date,start,end,11WD8REUT5X---CX
28092018,04:00,05:00,0
28092018,05:00,06:00,0
28092018,06:00,07:00,0
28092018,07:00,08:00,0
28092018,08:00,09:00,0
28092018,09:00,10:00,0
28092018,10:00,11:00,0
28092018,11:00,12:00,0
28092018,12:00,13:00,0
28092018,13:00,14:00,0
28092018,14:00,15:00,0
28092018,15:00,16:00,0
28092018,16:00,17:00,0
28092018,17:00,18:00,0
28092018,18:00,19:00,0
28092018,19:00,20:00,0
28092018,20:00,21:00,0
28092018,21:00,22:00,0
28092018,22:00,23:00,0
28092018,23:00,00:00,0
29092018,00:00,01:00,0
29092018,01:00,02:00,0
29092018,02:00,03:00,0
29092018,03:00,04:00,0
29092018,04:00,05:00,0
29092018,05:00,06:00,0
29092018,06:00,07:00,0
29092018,07:00,08:00,0
29092018,08:00,09:00,0
29092018,09:00,10:00,0
29092018,10:00,11:00,0
29092018,11:00,12:00,0
29092018,12:00,13:00,0
29092018,13:00,14:00,0
29092018,14:00,15:00,0
29092018,15:00,16:00,0
29092018,16:00,17:00,0
29092018,17:00,18:00,0
29092018,18:00,19:00,0
29092018,19:00,20:00,0
29092018,20:00,21:00,0
29092018,21:00,22:00,0
29092018,22:00,23:00,0
29092018,23:00,00:00,0
30092018,00:00,01:00,0
30092018,01:00,02:00,0
30092018,02:00,03:00,0
30092018,03:00,04:00,0
30092018,04:00,05:00,0
30092018,05:00,06:00,0
30092018,06:00,07:00,0
30092018,07:00,08:00,0
30092018,08:00,09:00,0
30092018,09:00,10:00,0
30092018,10:00,11:00,0
30092018,11:00,12:00,0
30092018,12:00,13:00,0
30092018,13:00,14:00,0
30092018,14:00,15:00,0
30092018,15:00,16:00,0
30092018,16:00,17:00,0
30092018,17:00,18:00,0
30092018,18:00,19:00,0
30092018,19:00,20:00,0
30092018,20:00,21:00,0
30092018,21:00,22:00,0
30092018,22:00,23:00,0
30092018,23:00,00:00,0
1102018,00:00,01:00,0
1102018,01:00,02:00,0
1102018,02:00,03:00,0
1102018,03:00,04:00,0
1102018,04:00,05:00,0
1102018,05:00,06:00,0
1102018,06:00,07:00,0
1102018,07:00,08:00,0
1102018,08:00,09:00,0
1102018,09:00,10:00,0
1102018,10:00,11:00,0
1102018,11:00,12:00,0
1102018,12:00,13:00,0
1102018,13:00,14:00,0
1102018,14:00,15:00,0
1102018,15:00,16:00,0
1102018,16:00,17:00,0
1102018,17:00,18:00,0
1102018,18:00,19:00,0
1102018,19:00,20:00,0
1102018,20:00,21:00,0
1102018,21:00,22:00,0
1102018,22:00,23:00,0
1102018,23:00,00:00,0
2102018,00:00,01:00,0
2102018,01:00,02:00,0
2102018,02:00,03:00,0
2102018,03:00,04:00,0
2102018,04:00,05:00,0
2102018,05:00,06:00,0
2102018,06:00,07:00,0
2102018,07:00,08:00,0
2102018,08:00,09:00,0
2102018,09:00,10:00,0
2102018,10:00,11:00,0
2102018,11:00,12:00,0
2102018,12:00,13:00,0
2102018,13:00,14:00,0
2102018,14:00,15:00,0
2102018,15:00,16:00,0
2102018,16:00,17:00,0
2102018,17:00,18:00,0
2102018,18:00,19:00,0
2102018,19:00,20:00,0
2102018,20:00,21:00,0
2102018,21:00,22:00,0
2102018,22:00,23:00,0
2102018,23:00,00:00,0
3102018,00:00,01:00,0
3102018,01:00,02:00,0
3102018,02:00,03:00,0
3102018,03:00,04:00,0
3102018,04:00,05:00,0
3102018,05:00,06:00,0
3102018,06:00,07:00,0
3102018,07:00,08:00,0
3102018,08:00,09:00,0
3102018,09:00,10:00,0
3102018,10:00,11:00,0
3102018,11:00,12:00,0
3102018,12:00,13:00,0
3102018,13:00,14:00,0
3102018,14:00,15:00,0
3102018,15:00,16:00,0
3102018,16:00,17:00,0
3102018,17:00,18:00,0
3102018,18:00,19:00,0
3102018,19:00,20:00,0
3102018,20:00,21:00,0
3102018,21:00,22:00,0
3102018,22:00,23:00,0
3102018,23:00,00:00,0
4102018,00:00,01:00,0
4102018,01:00,02:00,0
4102018,02:00,03:00,0
4102018,03:00,04:00,0
4102018,04:00,05:00,0
4102018,05:00,06:00,0
4102018,06:00,07:00,0
4102018,07:00,08:00,0
4102018,08:00,09:00,0
4102018,09:00,10:00,0
4102018,10:00,11:00,0
4102018,11:00,12:00,0
4102018,12:00,13:00,0
4102018,13:00,14:00,0
4102018,14:00,15:00,0
4102018,15:00,16:00,0
4102018,16:00,17:00,0
4102018,17:00,18:00,0
4102018,18:00,19:00,0
4102018,19:00,20:00,0
4102018,20:00,21:00,0
4102018,21:00,22:00,0
4102018,22:00,23:00,0
4102018,23:00,00:00,0
5102018,00:00,01:00,0
5102018,01:00,02:00,0
5102018,02:00,03:00,0
5102018,03:00,04:00,0
5102018,04:00,05:00,0
5102018,05:00,06:00,0
5102018,06:00,07:00,0
5102018,07:00,08:00,0
5102018,08:00,09:00,0
5102018,09:00,10:00,0
5102018,10:00,11:00,0
5102018,11:00,12:00,0
5102018,12:00,13:00,0
5102018,13:00,14:00,0
5102018,14:00,15:00,0
5102018,15:00,16:00,0
5102018,16:00,17:00,0
5102018,17:00,18:00,0
5102018,18:00,19:00,0
5102018,19:00,20:00,0
5102018,20:00,21:00,0
5102018,21:00,22:00,0
5102018,22:00,23:00,0
5102018,23:00,00:00,0
6102018,00:00,01:00,0
6102018,01:00,02:00,0
6102018,02:00,03:00,0
6102018,03:00,04:00,0
6102018,04:00,05:00,0
6102018,05:00,06:00,0
6102018,06:00,07:00,0
6102018,07:00,08:00,0
6102018,08:00,09:00,0
6102018,09:00,10:00,0
6102018,10:00,11:00,0
6102018,11:00,12:00,0
6102018,12:00,13:00,0
6102018,13:00,14:00,0
6102018,14:00,15:00,0
6102018,15:00,16:00,0
6102018,16:00,17:00,0
6102018,17:00,18:00,0
6102018,18:00,19:00,0
6102018,19:00,20:00,0
6102018,20:00,21:00,0
6102018,21:00,22:00,0
6102018,22:00,23:00,0
6102018,23:00,00:00,0
7102018,00:00,01:00,0
7102018,01:00,02:00,0
7102018,02:00,03:00,0
7102018,03:00,04:00,0
7102018,04:00,05:00,0
7102018,05:00,06:00,0
7102018,06:00,07:00,0
7102018,07:00,08:00,0
7102018,08:00,09:00,0
7102018,09:00,10:00,0
7102018,10:00,11:00,0
7102018,11:00,12:00,0
7102018,12:00,13:00,0
7102018,13:00,14:00,0
7102018,14:00,15:00,0
7102018,15:00,16:00,0
7102018,16:00,17:00,0
7102018,17:00,18:00,0
7102018,18:00,19:00,0
7102018,19:00,20:00,0
7102018,20:00,21:00,0
7102018,21:00,22:00,0
7102018,22:00,23:00,0
7102018,23:00,00:00,0
8102018,00:00,01:00,0
8102018,01:00,02:00,0
8102018,02:00,03:00,0
8102018,03:00,04:00,0
8102018,04:00,05:00,0
8102018,05:00,06:00,0
8102018,06:00,07:00,0
8102018,07:00,08:00,0
8102018,08:00,09:00,0
8102018,09:00,10:00,0
8102018,10:00,11:00,0
8102018,11:00,12:00,0
8102018,12:00,13:00,0
8102018,13:00,14:00,0
8102018,14:00,15:00,0
8102018,15:00,16:00,0
8102018,16:00,17:00,0
8102018,17:00,18:00,0
8102018,18:00,19:00,0
8102018,19:00,20:00,0
8102018,20:00,21:00,0
8102018,21:00,22:00,0
8102018,22:00,23:00,0
8102018,23:00,00:00,0
9102018,00:00,01:00,0
9102018,01:00,02:00,0
9102018,02:00,03:00,0
9102018,03:00,04:00,0
9102018,04:00,05:00,0
9102018,05:00,06:00,0
9102018,06:00,07:00,0
9102018,07:00,08:00,0
9102018,08:00,09:00,0
9102018,09:00,10:00,0
9102018,10:00,11:00,0
9102018,11:00,12:00,0
9102018,12:00,13:00,0
9102018,13:00,14:00,0
9102018,14:00,15:00,0
9102018,15:00,16:00,0
9102018,16:00,17:00,0
9102018,17:00,18:00,0
9102018,18:00,19:00,0
9102018,19:00,20:00,0
9102018,20:00,21:00,0
9102018,21:00,22:00,0
9102018,22:00,23:00,0
9102018,23:00,00:00,0
10102018,00:00,01:00,0
10102018,01:00,02:00,0
10102018,02:00,03:00,0
10102018,03:00,04:00,0
10102018,04:00,05:00,0
10102018,05:00,06:00,0
10102018,06:00,07:00,0
10102018,07:00,08:00,0
10102018,08:00,09:00,0
10102018,09:00,10:00,0
10102018,10:00,11:00,0
10102018,11:00,12:00,0
10102018,12:00,13:00,0
10102018,13:00,14:00,0
10102018,14:00,15:00,0
10102018,15:00,16:00,0
10102018,16:00,17:00,0
10102018,17:00,18:00,0
10102018,18:00,19:00,0
10102018,19:00,20:00,0
10102018,20:00,21:00,0
10102018,21:00,22:00,0
10102018,22:00,23:00,0
10102018,23:00,00:00,0
11102018,00:00,01:00,0
11102018,01:00,02:00,0
11102018,02:00,03:00,0
11102018,03:00,04:00,0
11102018,04:00,05:00,0
11102018,05:00,06:00,0
11102018,06:00,07:00,0
11102018,07:00,08:00,0
11102018,08:00,09:00,0
11102018,09:00,10:00,0
11102018,10:00,11:00,0
11102018,11:00,12:00,0
11102018,12:00,13:00,0
11102018,13:00,14:00,0
11102018,14:00,15:00,0
11102018,15:00,16:00,0
11102018,16:00,17:00,0
11102018,17:00,18:00,0
11102018,18:00,19:00,0
11102018,19:00,20:00,0
11102018,20:00,21:00,0
11102018,21:00,22:00,0
11102018,22:00,23:00,0
11102018,23:00,00:00,0
12102018,00:00,01:00,0
12102018,01:00,02:00,0
12102018,02:00,03:00,0
12102018,03:00,04:00,0
12102018,04:00,05:00,0
12102018,05:00,06:00,0
12102018,06:00,07:00,0
12102018,07:00,08:00,0
12102018,08:00,09:00,0
12102018,09:00,10:00,0
12102018,10:00,11:00,0
12102018,11:00,12:00,0
12102018,12:00,13:00,0
12102018,13:00,14:00,0
12102018,14:00,15:00,0
12102018,15:00,16:00,0
12102018,16:00,17:00,0
12102018,17:00,18:00,0
12102018,18:00,19:00,0
12102018,19:00,20:00,0
12102018,20:00,21:00,0
12102018,21:00,22:00,0
12102018,22:00,23:00,0
12102018,23:00,00:00,0
13102018,00:00,01:00,0
13102018,01:00,02:00,0
13102018,02:00,03:00,0
13102018,03:00,04:00,0
13102018,04:00,05:00,0
13102018,05:00,06:00,0
13102018,06:00,07:00,0
13102018,07:00,08:00,0
13102018,08:00,09:00,0
13102018,09:00,10:00,0
13102018,10:00,11:00,0
13102018,11:00,12:00,0
13102018,12:00,13:00,0
13102018,13:00,14:00,0
13102018,14:00,15:00,0
13102018,15:00,16:00,0
13102018,16:00,17:00,0
13102018,17:00,18:00,0
13102018,18:00,19:00,0
13102018,19:00,20:00,0
13102018,20:00,21:00,0
13102018,21:00,22:00,0
13102018,22:00,23:00,0
13102018,23:00,00:00,0
14102018,00:00,01:00,0
14102018,01:00,02:00,0
14102018,02:00,03:00,0
14102018,03:00,04:00,0
14102018,04:00,05:00,0
14102018,05:00,06:00,0
14102018,06:00,07:00,0
14102018,07:00,08:00,0
14102018,08:00,09:00,0
14102018,09:00,10:00,0
14102018,10:00,11:00,0
14102018,11:00,12:00,0
14102018,12:00,13:00,0
14102018,13:00,14:00,0
14102018,14:00,15:00,0
14102018,15:00,16:00,0
14102018,16:00,17:00,0
14102018,17:00,18:00,0
14102018,18:00,19:00,0
14102018,19:00,20:00,0
14102018,20:00,21:00,0
14102018,21:00,22:00,0
14102018,22:00,23:00,0
14102018,23:00,00:00,0
15102018,00:00,01:00,0
15102018,01:00,02:00,0
15102018,02:00,03:00,0
15102018,03:00,04:00,0
15102018,04:00,05:00,0
15102018,05:00,06:00,0
15102018,06:00,07:00,0
15102018,07:00,08:00,0
15102018,08:00,09:00,0
15102018,09:00,10:00,0
15102018,10:00,11:00,0
15102018,11:00,12:00,0
15102018,12:00,13:00,0
15102018,13:00,14:00,0
15102018,14:00,15:00,0
15102018,15:00,16:00,0
15102018,16:00,17:00,0
15102018,17:00,18:00,0
15102018,18:00,19:00,0
15102018,19:00,20:00,0
15102018,20:00,21:00,0
15102018,21:00,22:00,0
15102018,22:00,23:00,0
15102018,23:00,00:00,0
16102018,00:00,01:00,0
16102018,01:00,02:00,0
16102018,02:00,03:00,0
16102018,03:00,04:00,0
16102018,04:00,05:00,0
16102018,05:00,06:00,0
16102018,06:00,07:00,0
16102018,07:00,08:00,0
16102018,08:00,09:00,0
16102018,09:00,10:00,0
16102018,10:00,11:00,0
16102018,11:00,12:00,0
16102018,12:00,13:00,0
16102018,13:00,14:00,0
16102018,14:00,15:00,0
16102018,15:00,16:00,0
16102018,16:00,17:00,0
16102018,17:00,18:00,0
16102018,18:00,19:00,0
16102018,19:00,20:00,0
16102018,20:00,21:00,0
16102018,21:00,22:00,0
16102018,22:00,23:00,0
16102018,23:00,00:00,0
17102018,00:00,01:00,0
17102018,01:00,02:00,0
17102018,02:00,03:00,0
17102018,03:00,04:00,0
17102018,04:00,05:00,0
17102018,05:00,06:00,0
17102018,06:00,07:00,0
17102018,07:00,08:00,0
17102018,08:00,09:00,0
17102018,09:00,10:00,0
17102018,10:00,11:00,0
17102018,11:00,12:00,0
17102018,12:00,13:00,0
17102018,13:00,14:00,0
17102018,14:00,15:00,0
17102018,15:00,16:00,0
17102018,16:00,17:00,0
17102018,17:00,18:00,0
17102018,18:00,19:00,0
17102018,19:00,20:00,0
17102018,20:00,21:00,0
17102018,21:00,22:00,0
17102018,22:00,23:00,0
17102018,23:00,00:00,0
18102018,00:00,01:00,0
18102018,01:00,02:00,0
18102018,02:00,03:00,0
18102018,03:00,04:00,0
18102018,04:00,05:00,0
18102018,05:00,06:00,0
18102018,06:00,07:00,0
18102018,07:00,08:00,0
18102018,08:00,09:00,0
18102018,09:00,10:00,0
18102018,10:00,11:00,0
18102018,11:00,12:00,0
18102018,12:00,13:00,0
18102018,13:00,14:00,0
18102018,14:00,15:00,0
18102018,15:00,16:00,0
18102018,16:00,17:00,0
18102018,17:00,18:00,0
18102018,18:00,19:00,0
18102018,19:00,20:00,0
18102018,20:00,21:00,0
18102018,21:00,22:00,0
18102018,22:00,23:00,0
18102018,23:00,00:00,0
19102018,00:00,01:00,0
19102018,01:00,02:00,0
19102018,02:00,03:00,0
19102018,03:00,04:00,0
19102018,04:00,05:00,0
19102018,05:00,06:00,0
19102018,06:00,07:00,0
19102018,07:00,08:00,0
19102018,08:00,09:00,0
19102018,09:00,10:00,0
19102018,10:00,11:00,0
19102018,11:00,12:00,0
19102018,12:00,13:00,0
19102018,13:00,14:00,0
19102018,14:00,15:00,0
19102018,15:00,16:00,0
19102018,16:00,17:00,0
19102018,17:00,18:00,0
19102018,18:00,19:00,0
19102018,19:00,20:00,0
19102018,20:00,21:00,0
19102018,21:00,22:00,0
19102018,22:00,23:00,0
19102018,23:00,00:00,0
20102018,00:00,01:00,0
20102018,01:00,02:00,0
20102018,02:00,03:00,0
20102018,03:00,04:00,0
20102018,04:00,05:00,0
20102018,05:00,06:00,0
20102018,06:00,07:00,0
20102018,07:00,08:00,0
20102018,08:00,09:00,0
20102018,09:00,10:00,0
20102018,10:00,11:00,0
20102018,11:00,12:00,0
20102018,12:00,13:00,0
20102018,13:00,14:00,0
20102018,14:00,15:00,0
20102018,15:00,16:00,0
20102018,16:00,17:00,0
20102018,17:00,18:00,0
20102018,18:00,19:00,0
20102018,19:00,20:00,0
20102018,20:00,21:00,0
20102018,21:00,22:00,0
20102018,22:00,23:00,0
20102018,23:00,00:00,0
21102018,00:00,01:00,0
21102018,01:00,02:00,0
21102018,02:00,03:00,0
21102018,03:00,04:00,0
21102018,04:00,05:00,0
21102018,05:00,06:00,0
21102018,06:00,07:00,0
21102018,07:00,08:00,0
21102018,08:00,09:00,0
21102018,09:00,10:00,0
21102018,10:00,11:00,0
21102018,11:00,12:00,0
21102018,12:00,13:00,0
21102018,13:00,14:00,0
21102018,14:00,15:00,0
21102018,15:00,16:00,0
21102018,16:00,17:00,0
21102018,17:00,18:00,0
21102018,18:00,19:00,0
21102018,19:00,20:00,0
21102018,20:00,21:00,0
21102018,21:00,22:00,0
21102018,22:00,23:00,0
21102018,23:00,00:00,0
22102018,00:00,01:00,0
22102018,01:00,02:00,0
22102018,02:00,03:00,0
22102018,03:00,04:00,0
22102018,04:00,05:00,0
22102018,05:00,06:00,0
22102018,06:00,07:00,0
22102018,07:00,08:00,0
22102018,08:00,09:00,0
22102018,09:00,10:00,0
22102018,10:00,11:00,0
22102018,11:00,12:00,0
22102018,12:00,13:00,0
22102018,13:00,14:00,0
22102018,14:00,15:00,0
22102018,15:00,16:00,0
22102018,16:00,17:00,0
22102018,17:00,18:00,0
22102018,18:00,19:00,0
22102018,19:00,20:00,0
22102018,20:00,21:00,0
22102018,21:00,22:00,0
22102018,22:00,23:00,0
22102018,23:00,00:00,0
23102018,00:00,01:00,0
23102018,01:00,02:00,0
23102018,02:00,03:00,0
23102018,03:00,04:00,0
23102018,04:00,05:00,0
23102018,05:00,06:00,0
23102018,06:00,07:00,0
23102018,07:00,08:00,0
23102018,08:00,09:00,0
23102018,09:00,10:00,0
23102018,10:00,11:00,0
23102018,11:00,12:00,0
23102018,12:00,13:00,0
23102018,13:00,14:00,0
23102018,14:00,15:00,0
23102018,15:00,16:00,0
23102018,16:00,17:00,0
23102018,17:00,18:00,0
23102018,18:00,19:00,0
23102018,19:00,20:00,0
23102018,20:00,21:00,0
23102018,21:00,22:00,0
23102018,22:00,23:00,0
23102018,23:00,00:00,0
24102018,00:00,01:00,0
24102018,01:00,02:00,0
24102018,02:00,03:00,0
24102018,03:00,04:00,0
24102018,04:00,05:00,0
24102018,05:00,06:00,0
24102018,06:00,07:00,0
24102018,07:00,08:00,0
24102018,08:00,09:00,0
24102018,09:00,10:00,0
24102018,10:00,11:00,0
24102018,11:00,12:00,0
24102018,12:00,13:00,0
24102018,13:00,14:00,0
24102018,14:00,15:00,0
24102018,15:00,16:00,0
24102018,16:00,17:00,0
24102018,17:00,18:00,0
24102018,18:00,19:00,0
24102018,19:00,20:00,0
24102018,20:00,21:00,0
24102018,21:00,22:00,0
24102018,22:00,23:00,0
24102018,23:00,00:00,0
25102018,00:00,01:00,0
25102018,01:00,02:00,0
25102018,02:00,03:00,0
25102018,03:00,04:00,0
25102018,04:00,05:00,0
25102018,05:00,06:00,0
25102018,06:00,07:00,0
25102018,07:00,08:00,0
25102018,08:00,09:00,0
25102018,09:00,10:00,0
25102018,10:00,11:00,0
25102018,11:00,12:00,0
25102018,12:00,13:00,0
25102018,13:00,14:00,0
25102018,14:00,15:00,0
25102018,15:00,16:00,0
25102018,16:00,17:00,0
25102018,17:00,18:00,0
25102018,18:00,19:00,0
25102018,19:00,20:00,0
25102018,20:00,21:00,0
25102018,21:00,22:00,0
25102018,22:00,23:00,0
25102018,23:00,00:00,0
26102018,00:00,01:00,0
26102018,01:00,02:00,0
26102018,02:00,03:00,0
26102018,03:00,04:00,0
26102018,04:00,05:00,0
26102018,05:00,06:00,0
26102018,06:00,07:00,0
26102018,07:00,08:00,0
26102018,08:00,09:00,0
26102018,09:00,10:00,0
26102018,10:00,11:00,0
26102018,11:00,12:00,0
26102018,12:00,13:00,0
26102018,13:00,14:00,0
26102018,14:00,15:00,0
26102018,15:00,16:00,0
26102018,16:00,17:00,0
26102018,17:00,18:00,0
26102018,18:00,19:00,0
26102018,19:00,20:00,0
26102018,20:00,21:00,0
26102018,21:00,22:00,0
26102018,22:00,23:00,0
26102018,23:00,00:00,0
27102018,00:00,01:00,0
27102018,01:00,02:00,0
27102018,02:00,03:00,0
27102018,03:00,04:00,0
27102018,04:00,05:00,0
27102018,05:00,06:00,0
27102018,06:00,07:00,0
27102018,07:00,08:00,0
27102018,08:00,09:00,0
27102018,09:00,10:00,0
27102018,10:00,11:00,0
27102018,11:00,12:00,0
27102018,12:00,13:00,0
27102018,13:00,14:00,0
27102018,14:00,15:00,0
27102018,15:00,16:00,0
27102018,16:00,17:00,0
27102018,17:00,18:00,0
27102018,18:00,19:00,0
27102018,19:00,20:00,0
27102018,20:00,21:00,0
27102018,21:00,22:00,0
27102018,22:00,23:00,0
27102018,23:00,00:00,0
28102018,00:00,01:00,0
28102018,01:00,02:00,0
28102018,02:00,03:00,0
28102018,02:00,03:00,0
28102018,03:00,04:00,0
28102018,04:00,05:00,0
28102018,05:00,06:00,0
28102018,06:00,07:00,0
28102018,07:00,08:00,0
28102018,08:00,09:00,0
28102018,09:00,10:00,0
28102018,10:00,11:00,0
28102018,11:00,12:00,0
28102018,12:00,13:00,0
28102018,13:00,14:00,0
28102018,14:00,15:00,0
28102018,15:00,16:00,0
28102018,16:00,17:00,0
28102018,17:00,18:00,0
28102018,18:00,19:00,0
28102018,19:00,20:00,0
28102018,20:00,21:00,0
28102018,21:00,22:00,0
28102018,22:00,23:00,0
28102018,23:00,00:00,0
29102018,00:00,01:00,0
29102018,01:00,02:00,0
29102018,02:00,03:00,0
29102018,03:00,04:00,0
29102018,04:00,05:00,0
29102018,05:00,06:00,0
29102018,06:00,07:00,0
29102018,07:00,08:00,0
29102018,08:00,09:00,0
29102018,09:00,10:00,0
29102018,10:00,11:00,0
29102018,11:00,12:00,0
29102018,12:00,13:00,0
29102018,13:00,14:00,0
29102018,14:00,15:00,0
29102018,15:00,16:00,0
29102018,16:00,17:00,0
29102018,17:00,18:00,0
29102018,18:00,19:00,0
29102018,19:00,20:00,0
29102018,20:00,21:00,0
29102018,21:00,22:00,0
29102018,22:00,23:00,0
29102018,23:00,00:00,0
30102018,00:00,01:00,0
30102018,01:00,02:00,0
30102018,02:00,03:00,0
30102018,03:00,04:00,0
30102018,04:00,05:00,0
30102018,05:00,06:00,0
30102018,06:00,07:00,0
30102018,07:00,08:00,0
30102018,08:00,09:00,0
30102018,09:00,10:00,0
30102018,10:00,11:00,0
30102018,11:00,12:00,0
30102018,12:00,13:00,0
30102018,13:00,14:00,0
30102018,14:00,15:00,0
30102018,15:00,16:00,0
30102018,16:00,17:00,0
30102018,17:00,18:00,0
30102018,18:00,19:00,0
30102018,19:00,20:00,0
30102018,20:00,21:00,0
30102018,21:00,22:00,0
30102018,22:00,23:00,0
30102018,23:00,00:00,0
31102018,00:00,01:00,0
31102018,01:00,02:00,0
31102018,02:00,03:00,0
31102018,03:00,04:00,0
31102018,04:00,05:00,0
31102018,05:00,06:00,0
31102018,06:00,07:00,0
31102018,07:00,08:00,0
31102018,08:00,09:00,0
31102018,09:00,10:00,0
31102018,10:00,11:00,0
31102018,11:00,12:00,0
31102018,12:00,13:00,0
31102018,13:00,14:00,0
31102018,14:00,15:00,0
31102018,15:00,16:00,0
31102018,16:00,17:00,0
31102018,17:00,18:00,0
31102018,18:00,19:00,0
31102018,19:00,20:00,0
31102018,20:00,21:00,0
31102018,21:00,22:00,0
31102018,22:00,23:00,0
31102018,23:00,00:00,0
1112018,00:00,01:00,0
1112018,01:00,02:00,0
1112018,02:00,03:00,0
1112018,03:00,04:00,0
1112018,04:00,05:00,0
1112018,05:00,06:00,0
1112018,06:00,07:00,0
1112018,07:00,08:00,0
1112018,08:00,09:00,0
1112018,09:00,10:00,0
1112018,10:00,11:00,0
1112018,11:00,12:00,0
1112018,12:00,13:00,0
1112018,13:00,14:00,0
1112018,14:00,15:00,0
1112018,15:00,16:00,0
1112018,16:00,17:00,0
1112018,17:00,18:00,0
1112018,18:00,19:00,0
1112018,19:00,20:00,0
1112018,20:00,21:00,0
1112018,21:00,22:00,0
1112018,22:00,23:00,0
1112018,23:00,00:00,0
2112018,00:00,01:00,0
2112018,01:00,02:00,0
2112018,02:00,03:00,0
2112018,03:00,04:00,0
2112018,04:00,05:00,0
2112018,05:00,06:00,0
2112018,06:00,07:00,0
2112018,07:00,08:00,0
2112018,08:00,09:00,0
2112018,09:00,10:00,0
2112018,10:00,11:00,0
2112018,11:00,12:00,0
2112018,12:00,13:00,0
2112018,13:00,14:00,0
2112018,14:00,15:00,0
2112018,15:00,16:00,0
2112018,16:00,17:00,0
2112018,17:00,18:00,0
2112018,18:00,19:00,0
2112018,19:00,20:00,0
2112018,20:00,21:00,0
2112018,21:00,22:00,0
2112018,22:00,23:00,0
2112018,23:00,00:00,0
3112018,00:00,01:00,0
3112018,01:00,02:00,0
3112018,02:00,03:00,0
3112018,03:00,04:00,0
3112018,04:00,05:00,0
3112018,05:00,06:00,0
3112018,06:00,07:00,0
3112018,07:00,08:00,0
3112018,08:00,09:00,0
3112018,09:00,10:00,0
3112018,10:00,11:00,0
3112018,11:00,12:00,0
3112018,12:00,13:00,0
3112018,13:00,14:00,0
3112018,14:00,15:00,0
3112018,15:00,16:00,0
3112018,16:00,17:00,0
3112018,17:00,18:00,0
3112018,18:00,19:00,0
3112018,19:00,20:00,0
3112018,20:00,21:00,0
3112018,21:00,22:00,0
3112018,22:00,23:00,0
3112018,23:00,00:00,0
4112018,00:00,01:00,0
4112018,01:00,02:00,0
4112018,02:00,03:00,0
4112018,03:00,04:00,0
4112018,04:00,05:00,0
4112018,05:00,06:00,0
4112018,06:00,07:00,0
4112018,07:00,08:00,0
4112018,08:00,09:00,0
4112018,09:00,10:00,0
4112018,10:00,11:00,0
4112018,11:00,12:00,0
4112018,12:00,13:00,0
4112018,13:00,14:00,0
4112018,14:00,15:00,0
4112018,15:00,16:00,0
4112018,16:00,17:00,0
4112018,17:00,18:00,0
4112018,18:00,19:00,0
4112018,19:00,20:00,0
4112018,20:00,21:00,0
4112018,21:00,22:00,0
4112018,22:00,23:00,0
4112018,23:00,00:00,0
5112018,00:00,01:00,0
5112018,01:00,02:00,0
5112018,02:00,03:00,0
5112018,03:00,04:00,0
5112018,04:00,05:00,0
5112018,05:00,06:00,0
5112018,06:00,07:00,0
5112018,07:00,08:00,0
5112018,08:00,09:00,0
5112018,09:00,10:00,0
5112018,10:00,11:00,0
5112018,11:00,12:00,0
5112018,12:00,13:00,0
5112018,13:00,14:00,0
5112018,14:00,15:00,0
5112018,15:00,16:00,0
5112018,16:00,17:00,0
5112018,17:00,18:00,0
5112018,18:00,19:00,0
5112018,19:00,20:00,0
5112018,20:00,21:00,0
5112018,21:00,22:00,0
5112018,22:00,23:00,0
5112018,23:00,00:00,0
6112018,00:00,01:00,0
6112018,01:00,02:00,0
6112018,02:00,03:00,0
6112018,03:00,04:00,0
6112018,04:00,05:00,0
6112018,05:00,06:00,0
6112018,06:00,07:00,0
6112018,07:00,08:00,0
6112018,08:00,09:00,0
6112018,09:00,10:00,0
6112018,10:00,11:00,0
6112018,11:00,12:00,0
6112018,12:00,13:00,0
6112018,13:00,14:00,0
6112018,14:00,15:00,0
6112018,15:00,16:00,0
6112018,16:00,17:00,0
6112018,17:00,18:00,0
6112018,18:00,19:00,0
6112018,19:00,20:00,0
6112018,20:00,21:00,0
6112018,21:00,22:00,0
6112018,22:00,23:00,0
6112018,23:00,00:00,0
7112018,00:00,01:00,0
7112018,01:00,02:00,0
7112018,02:00,03:00,0
7112018,03:00,04:00,0
7112018,04:00,05:00,0
7112018,05:00,06:00,0
7112018,06:00,07:00,0
7112018,07:00,08:00,0
7112018,08:00,09:00,0
7112018,09:00,10:00,0
7112018,10:00,11:00,0
7112018,11:00,12:00,0
7112018,12:00,13:00,0
7112018,13:00,14:00,0
7112018,14:00,15:00,0
7112018,15:00,16:00,0
7112018,16:00,17:00,0
7112018,17:00,18:00,0
7112018,18:00,19:00,0
7112018,19:00,20:00,0
7112018,20:00,21:00,0
7112018,21:00,22:00,0
7112018,22:00,23:00,0
7112018,23:00,00:00,0
8112018,00:00,01:00,0
8112018,01:00,02:00,0
8112018,02:00,03:00,0
8112018,03:00,04:00,0
8112018,04:00,05:00,0
8112018,05:00,06:00,0
8112018,06:00,07:00,0
8112018,07:00,08:00,0
8112018,08:00,09:00,0
8112018,09:00,10:00,0
8112018,10:00,11:00,0
8112018,11:00,12:00,0
8112018,12:00,13:00,0
8112018,13:00,14:00,0
8112018,14:00,15:00,0
8112018,15:00,16:00,0
8112018,16:00,17:00,0
