date,start,end,11WD7HERN2S--4-X
2052018,05:00,06:00,124.0
2052018,06:00,07:00,163.0
2052018,07:00,08:00,237.0
2052018,08:00,09:00,265.0
2052018,09:00,10:00,298.0
2052018,10:00,11:00,300.0
2052018,11:00,12:00,257.0
2052018,12:00,13:00,145.0
2052018,13:00,14:00,110.0
2052018,14:00,15:00,107.0
2052018,15:00,16:00,106.0
2052018,16:00,17:00,111.0
2052018,17:00,18:00,122.0
2052018,18:00,19:00,217.0
2052018,19:00,20:00,304.0
2052018,20:00,21:00,318.0
2052018,21:00,22:00,290.0
2052018,22:00,23:00,207.0
2052018,23:00,00:00,106.0
3052018,00:00,01:00,107.0
3052018,01:00,02:00,107.0
3052018,02:00,03:00,106.0
3052018,03:00,04:00,105.0
3052018,04:00,05:00,131.0
3052018,05:00,06:00,157.0
3052018,06:00,07:00,278.0
3052018,07:00,08:00,391.0
3052018,08:00,09:00,429.0
3052018,09:00,10:00,420.0
3052018,10:00,11:00,388.0
3052018,11:00,12:00,327.0
3052018,12:00,13:00,312.0
3052018,13:00,14:00,210.0
3052018,14:00,15:00,195.0
3052018,15:00,16:00,216.0
3052018,16:00,17:00,234.0
3052018,17:00,18:00,382.0
3052018,18:00,19:00,420.0
3052018,19:00,20:00,431.0
3052018,20:00,21:00,432.0
3052018,21:00,22:00,399.0
3052018,22:00,23:00,246.0
3052018,23:00,00:00,111.0
4052018,00:00,01:00,107.0
4052018,01:00,02:00,103.0
4052018,02:00,03:00,105.0
4052018,03:00,04:00,108.0
4052018,04:00,05:00,111.0
4052018,05:00,06:00,194.0
4052018,06:00,07:00,349.0
4052018,07:00,08:00,432.0
4052018,08:00,09:00,398.0
4052018,09:00,10:00,390.0
4052018,10:00,11:00,410.0
4052018,11:00,12:00,376.0
4052018,12:00,13:00,271.0
4052018,13:00,14:00,212.0
4052018,14:00,15:00,241.0
4052018,15:00,16:00,207.0
4052018,16:00,17:00,205.0
4052018,17:00,18:00,294.0
4052018,18:00,19:00,402.0
4052018,19:00,20:00,447.0
4052018,20:00,21:00,452.0
4052018,21:00,22:00,407.0
4052018,22:00,23:00,270.0
4052018,23:00,00:00,137.0
5052018,00:00,01:00,114.0
5052018,01:00,02:00,107.0
5052018,02:00,03:00,107.0
5052018,03:00,04:00,107.0
5052018,04:00,05:00,103.0
5052018,05:00,06:00,105.0
5052018,06:00,07:00,103.0
5052018,07:00,08:00,101.0
5052018,08:00,09:00,117.0
5052018,09:00,10:00,145.0
5052018,10:00,11:00,114.0
5052018,11:00,12:00,104.0
5052018,12:00,13:00,107.0
5052018,13:00,14:00,104.0
5052018,14:00,15:00,106.0
5052018,15:00,16:00,104.0
5052018,16:00,17:00,106.0
5052018,17:00,18:00,103.0
5052018,18:00,19:00,104.0
5052018,19:00,20:00,102.0
5052018,20:00,21:00,100.0
5052018,21:00,22:00,98.0
5052018,22:00,23:00,103.0
5052018,23:00,00:00,102.0
6052018,00:00,01:00,105.0
6052018,01:00,02:00,104.0
6052018,02:00,03:00,103.0
6052018,03:00,04:00,103.0
6052018,04:00,05:00,106.0
6052018,05:00,06:00,106.0
6052018,06:00,07:00,106.0
6052018,07:00,08:00,103.0
6052018,08:00,09:00,106.0
6052018,09:00,10:00,105.0
6052018,10:00,11:00,105.0
6052018,11:00,12:00,103.0
6052018,12:00,13:00,107.0
6052018,13:00,14:00,105.0
6052018,14:00,15:00,104.0
6052018,15:00,16:00,107.0
6052018,16:00,17:00,106.0
6052018,17:00,18:00,105.0
6052018,18:00,19:00,107.0
6052018,19:00,20:00,105.0
6052018,20:00,21:00,105.0
6052018,21:00,22:00,104.0
6052018,22:00,23:00,104.0
6052018,23:00,00:00,105.0
7052018,00:00,01:00,101.0
7052018,01:00,02:00,103.0
7052018,02:00,03:00,102.0
7052018,03:00,04:00,107.0
7052018,04:00,05:00,111.0
7052018,05:00,06:00,118.0
7052018,06:00,07:00,117.0
7052018,07:00,08:00,114.0
7052018,08:00,09:00,115.0
7052018,09:00,10:00,107.0
7052018,10:00,11:00,105.0
7052018,11:00,12:00,105.0
7052018,12:00,13:00,104.0
7052018,13:00,14:00,5.0
7052018,14:00,15:00,0.0
7052018,15:00,16:00,0.0
7052018,16:00,17:00,0.0
7052018,17:00,18:00,0.0
7052018,18:00,19:00,0.0
7052018,19:00,20:00,0.0
7052018,20:00,21:00,0.0
7052018,21:00,22:00,0.0
7052018,22:00,23:00,0.0
7052018,23:00,00:00,0.0
8052018,00:00,01:00,0.0
8052018,01:00,02:00,0.0
8052018,02:00,03:00,0.0
8052018,03:00,04:00,0.0
8052018,04:00,05:00,0.0
8052018,05:00,06:00,0.0
8052018,06:00,07:00,0.0
8052018,07:00,08:00,0.0
8052018,08:00,09:00,0.0
8052018,09:00,10:00,0.0
8052018,10:00,11:00,0.0
8052018,11:00,12:00,0.0
8052018,12:00,13:00,0.0
8052018,13:00,14:00,0.0
8052018,14:00,15:00,0.0
8052018,15:00,16:00,0.0
8052018,16:00,17:00,0.0
8052018,17:00,18:00,0.0
8052018,18:00,19:00,0.0
8052018,19:00,20:00,0.0
8052018,20:00,21:00,0.0
8052018,21:00,22:00,0.0
8052018,22:00,23:00,0.0
8052018,23:00,00:00,0.0
9052018,00:00,01:00,0.0
9052018,01:00,02:00,0.0
9052018,02:00,03:00,0.0
9052018,03:00,04:00,0.0
9052018,04:00,05:00,0.0
9052018,05:00,06:00,0.0
9052018,06:00,07:00,0.0
9052018,07:00,08:00,0.0
9052018,08:00,09:00,0.0
9052018,09:00,10:00,0.0
9052018,10:00,11:00,0.0
9052018,11:00,12:00,0.0
9052018,12:00,13:00,0.0
9052018,13:00,14:00,0.0
9052018,14:00,15:00,0.0
9052018,15:00,16:00,0.0
9052018,16:00,17:00,0.0
9052018,17:00,18:00,0.0
9052018,18:00,19:00,0.0
9052018,19:00,20:00,0.0
9052018,20:00,21:00,0.0
9052018,21:00,22:00,0.0
9052018,22:00,23:00,0.0
9052018,23:00,00:00,0.0
10052018,00:00,01:00,0.0
10052018,01:00,02:00,0.0
10052018,02:00,03:00,0.0
10052018,03:00,04:00,0.0
10052018,04:00,05:00,0.0
10052018,05:00,06:00,0.0
10052018,06:00,07:00,0.0
10052018,07:00,08:00,0.0
10052018,08:00,09:00,0.0
10052018,09:00,10:00,0.0
10052018,10:00,11:00,0.0
10052018,11:00,12:00,0.0
10052018,12:00,13:00,0.0
10052018,13:00,14:00,0.0
10052018,14:00,15:00,0.0
10052018,15:00,16:00,0.0
10052018,16:00,17:00,0.0
10052018,17:00,18:00,0.0
10052018,18:00,19:00,0.0
10052018,19:00,20:00,0.0
10052018,20:00,21:00,0.0
10052018,21:00,22:00,0.0
10052018,22:00,23:00,0.0
10052018,23:00,00:00,0.0
11052018,00:00,01:00,0.0
11052018,01:00,02:00,0.0
11052018,02:00,03:00,0.0
11052018,03:00,04:00,0.0
11052018,04:00,05:00,0.0
11052018,05:00,06:00,0.0
11052018,06:00,07:00,0.0
11052018,07:00,08:00,0.0
11052018,08:00,09:00,0.0
11052018,09:00,10:00,0.0
11052018,10:00,11:00,0.0
11052018,11:00,12:00,0.0
11052018,12:00,13:00,0.0
11052018,13:00,14:00,0.0
11052018,14:00,15:00,0.0
11052018,15:00,16:00,0.0
11052018,16:00,17:00,0.0
11052018,17:00,18:00,0.0
11052018,18:00,19:00,0.0
11052018,19:00,20:00,0.0
11052018,20:00,21:00,0.0
11052018,21:00,22:00,0.0
11052018,22:00,23:00,0.0
11052018,23:00,00:00,0.0
12052018,00:00,01:00,0.0
12052018,01:00,02:00,0.0
12052018,02:00,03:00,0.0
12052018,03:00,04:00,0.0
12052018,04:00,05:00,0.0
12052018,05:00,06:00,0.0
12052018,06:00,07:00,0.0
12052018,07:00,08:00,0.0
12052018,08:00,09:00,0.0
12052018,09:00,10:00,0.0
12052018,10:00,11:00,0.0
12052018,11:00,12:00,0.0
12052018,12:00,13:00,0.0
12052018,13:00,14:00,0.0
12052018,14:00,15:00,0.0
12052018,15:00,16:00,0.0
12052018,16:00,17:00,0.0
12052018,17:00,18:00,0.0
12052018,18:00,19:00,0.0
12052018,19:00,20:00,0.0
12052018,20:00,21:00,0.0
12052018,21:00,22:00,0.0
12052018,22:00,23:00,0.0
12052018,23:00,00:00,0.0
13052018,00:00,01:00,0.0
13052018,01:00,02:00,0.0
13052018,02:00,03:00,0.0
13052018,03:00,04:00,0.0
13052018,04:00,05:00,0.0
13052018,05:00,06:00,0.0
13052018,06:00,07:00,0.0
13052018,07:00,08:00,0.0
13052018,08:00,09:00,0.0
13052018,09:00,10:00,0.0
13052018,10:00,11:00,0.0
13052018,11:00,12:00,0.0
13052018,12:00,13:00,0.0
13052018,13:00,14:00,0.0
13052018,14:00,15:00,0.0
13052018,15:00,16:00,0.0
13052018,16:00,17:00,0.0
13052018,17:00,18:00,0.0
13052018,18:00,19:00,0.0
13052018,19:00,20:00,0.0
13052018,20:00,21:00,0.0
13052018,21:00,22:00,0.0
13052018,22:00,23:00,0.0
13052018,23:00,00:00,0.0
14052018,00:00,01:00,0.0
14052018,01:00,02:00,0.0
14052018,02:00,03:00,0.0
14052018,03:00,04:00,0.0
14052018,04:00,05:00,0.0
14052018,05:00,06:00,0.0
14052018,06:00,07:00,0.0
14052018,07:00,08:00,0.0
14052018,08:00,09:00,0.0
14052018,09:00,10:00,0.0
14052018,10:00,11:00,0.0
14052018,11:00,12:00,0.0
14052018,12:00,13:00,0.0
14052018,13:00,14:00,0.0
14052018,14:00,15:00,0.0
14052018,15:00,16:00,0.0
14052018,16:00,17:00,0.0
14052018,17:00,18:00,0.0
14052018,18:00,19:00,0.0
14052018,19:00,20:00,0.0
14052018,20:00,21:00,0.0
14052018,21:00,22:00,0.0
14052018,22:00,23:00,0.0
14052018,23:00,00:00,0.0
15052018,00:00,01:00,0.0
15052018,01:00,02:00,0.0
15052018,02:00,03:00,0.0
15052018,03:00,04:00,0.0
15052018,04:00,05:00,0.0
15052018,05:00,06:00,0.0
15052018,06:00,07:00,0.0
15052018,07:00,08:00,0.0
15052018,08:00,09:00,0.0
15052018,09:00,10:00,0.0
15052018,10:00,11:00,0.0
15052018,11:00,12:00,0.0
15052018,12:00,13:00,0.0
15052018,13:00,14:00,0.0
15052018,14:00,15:00,0.0
15052018,15:00,16:00,0.0
15052018,16:00,17:00,0.0
15052018,17:00,18:00,0.0
15052018,18:00,19:00,0.0
15052018,19:00,20:00,0.0
15052018,20:00,21:00,0.0
15052018,21:00,22:00,0.0
15052018,22:00,23:00,0.0
15052018,23:00,00:00,0.0
16052018,00:00,01:00,0.0
16052018,01:00,02:00,0.0
16052018,02:00,03:00,0.0
16052018,03:00,04:00,0.0
16052018,04:00,05:00,0.0
16052018,05:00,06:00,0.0
16052018,06:00,07:00,0.0
16052018,07:00,08:00,0.0
16052018,08:00,09:00,0.0
16052018,09:00,10:00,0.0
16052018,10:00,11:00,0.0
16052018,11:00,12:00,0.0
16052018,12:00,13:00,0.0
16052018,13:00,14:00,0.0
16052018,14:00,15:00,0.0
16052018,15:00,16:00,0.0
16052018,16:00,17:00,0.0
16052018,17:00,18:00,0.0
16052018,18:00,19:00,0.0
16052018,19:00,20:00,0.0
16052018,20:00,21:00,0.0
16052018,21:00,22:00,0.0
16052018,22:00,23:00,0.0
16052018,23:00,00:00,0.0
17052018,00:00,01:00,0.0
17052018,01:00,02:00,0.0
17052018,02:00,03:00,0.0
17052018,03:00,04:00,0.0
17052018,04:00,05:00,0.0
17052018,05:00,06:00,0.0
17052018,06:00,07:00,0.0
17052018,07:00,08:00,0.0
17052018,08:00,09:00,0.0
17052018,09:00,10:00,0.0
17052018,10:00,11:00,0.0
17052018,11:00,12:00,0.0
17052018,12:00,13:00,0.0
17052018,13:00,14:00,0.0
17052018,14:00,15:00,0.0
17052018,15:00,16:00,0.0
17052018,16:00,17:00,0.0
17052018,17:00,18:00,0.0
17052018,18:00,19:00,0.0
17052018,19:00,20:00,0.0
17052018,20:00,21:00,0.0
17052018,21:00,22:00,0.0
17052018,22:00,23:00,0.0
17052018,23:00,00:00,0.0
18052018,00:00,01:00,0.0
18052018,01:00,02:00,0.0
18052018,02:00,03:00,0.0
18052018,03:00,04:00,0.0
18052018,04:00,05:00,0.0
18052018,05:00,06:00,0.0
18052018,06:00,07:00,0.0
18052018,07:00,08:00,0.0
18052018,08:00,09:00,0.0
18052018,09:00,10:00,0.0
18052018,10:00,11:00,0.0
18052018,11:00,12:00,0.0
18052018,12:00,13:00,0.0
18052018,13:00,14:00,0.0
18052018,14:00,15:00,0.0
18052018,15:00,16:00,0.0
18052018,16:00,17:00,0.0
18052018,17:00,18:00,0.0
18052018,18:00,19:00,0.0
18052018,19:00,20:00,0.0
18052018,20:00,21:00,0.0
18052018,21:00,22:00,0.0
18052018,22:00,23:00,0.0
18052018,23:00,00:00,0.0
19052018,00:00,01:00,0.0
19052018,01:00,02:00,0.0
19052018,02:00,03:00,0.0
19052018,03:00,04:00,0.0
19052018,04:00,05:00,0.0
19052018,05:00,06:00,0.0
19052018,06:00,07:00,0.0
19052018,07:00,08:00,0.0
19052018,08:00,09:00,0.0
19052018,09:00,10:00,0.0
19052018,10:00,11:00,0.0
19052018,11:00,12:00,0.0
19052018,12:00,13:00,0.0
19052018,13:00,14:00,0.0
19052018,14:00,15:00,0.0
19052018,15:00,16:00,0.0
19052018,16:00,17:00,0.0
19052018,17:00,18:00,0.0
19052018,18:00,19:00,0.0
19052018,19:00,20:00,0.0
19052018,20:00,21:00,0.0
19052018,21:00,22:00,0.0
19052018,22:00,23:00,0.0
19052018,23:00,00:00,0.0
20052018,00:00,01:00,0.0
20052018,01:00,02:00,0.0
20052018,02:00,03:00,0.0
20052018,03:00,04:00,0.0
20052018,04:00,05:00,0.0
20052018,05:00,06:00,0.0
20052018,06:00,07:00,0.0
20052018,07:00,08:00,0.0
20052018,08:00,09:00,0.0
20052018,09:00,10:00,0.0
20052018,10:00,11:00,0.0
20052018,11:00,12:00,0.0
20052018,12:00,13:00,0.0
20052018,13:00,14:00,0.0
20052018,14:00,15:00,0.0
20052018,15:00,16:00,0.0
20052018,16:00,17:00,0.0
20052018,17:00,18:00,0.0
20052018,18:00,19:00,0.0
20052018,19:00,20:00,0.0
20052018,20:00,21:00,0.0
20052018,21:00,22:00,0.0
20052018,22:00,23:00,0.0
20052018,23:00,00:00,0.0
21052018,00:00,01:00,0.0
21052018,01:00,02:00,0.0
21052018,02:00,03:00,0.0
21052018,03:00,04:00,0.0
21052018,04:00,05:00,0.0
21052018,05:00,06:00,0.0
21052018,06:00,07:00,0.0
21052018,07:00,08:00,0.0
21052018,08:00,09:00,0.0
21052018,09:00,10:00,0.0
21052018,10:00,11:00,0.0
21052018,11:00,12:00,0.0
21052018,12:00,13:00,0.0
21052018,13:00,14:00,0.0
21052018,14:00,15:00,0.0
21052018,15:00,16:00,0.0
21052018,16:00,17:00,0.0
21052018,17:00,18:00,0.0
21052018,18:00,19:00,0.0
21052018,19:00,20:00,0.0
21052018,20:00,21:00,0.0
21052018,21:00,22:00,0.0
21052018,22:00,23:00,0.0
21052018,23:00,00:00,0.0
22052018,00:00,01:00,0.0
22052018,01:00,02:00,0.0
22052018,02:00,03:00,0.0
22052018,03:00,04:00,0.0
22052018,04:00,05:00,0.0
22052018,05:00,06:00,0.0
22052018,06:00,07:00,0.0
22052018,07:00,08:00,0.0
22052018,08:00,09:00,0.0
22052018,09:00,10:00,0.0
22052018,10:00,11:00,0.0
22052018,11:00,12:00,0.0
22052018,12:00,13:00,0.0
22052018,13:00,14:00,0.0
22052018,14:00,15:00,0.0
22052018,15:00,16:00,0.0
22052018,16:00,17:00,0.0
22052018,17:00,18:00,0.0
22052018,18:00,19:00,0.0
22052018,19:00,20:00,0.0
22052018,20:00,21:00,0.0
22052018,21:00,22:00,0.0
22052018,22:00,23:00,0.0
22052018,23:00,00:00,0.0
23052018,00:00,01:00,0.0
23052018,01:00,02:00,0.0
23052018,02:00,03:00,0.0
23052018,03:00,04:00,0.0
23052018,04:00,05:00,0.0
23052018,05:00,06:00,0.0
23052018,06:00,07:00,0.0
23052018,07:00,08:00,0.0
23052018,08:00,09:00,0.0
23052018,09:00,10:00,0.0
23052018,10:00,11:00,0.0
23052018,11:00,12:00,0.0
23052018,12:00,13:00,0.0
23052018,13:00,14:00,0.0
23052018,14:00,15:00,0.0
23052018,15:00,16:00,0.0
23052018,16:00,17:00,0.0
23052018,17:00,18:00,0.0
23052018,18:00,19:00,0.0
23052018,19:00,20:00,0.0
23052018,20:00,21:00,0.0
23052018,21:00,22:00,0.0
23052018,22:00,23:00,0.0
23052018,23:00,00:00,0.0
24052018,00:00,01:00,0.0
24052018,01:00,02:00,0.0
24052018,02:00,03:00,0.0
24052018,03:00,04:00,0.0
24052018,04:00,05:00,0.0
24052018,05:00,06:00,0.0
24052018,06:00,07:00,0.0
24052018,07:00,08:00,0.0
24052018,08:00,09:00,0.0
24052018,09:00,10:00,0.0
24052018,10:00,11:00,0.0
24052018,11:00,12:00,0.0
24052018,12:00,13:00,0.0
24052018,13:00,14:00,0.0
24052018,14:00,15:00,0.0
24052018,15:00,16:00,0.0
24052018,16:00,17:00,0.0
24052018,17:00,18:00,0.0
24052018,18:00,19:00,0.0
24052018,19:00,20:00,0.0
24052018,20:00,21:00,0.0
24052018,21:00,22:00,0.0
24052018,22:00,23:00,0.0
24052018,23:00,00:00,0.0
25052018,00:00,01:00,0.0
25052018,01:00,02:00,0.0
25052018,02:00,03:00,0.0
25052018,03:00,04:00,0.0
25052018,04:00,05:00,0.0
25052018,05:00,06:00,0.0
25052018,06:00,07:00,0.0
25052018,07:00,08:00,0.0
25052018,08:00,09:00,0.0
25052018,09:00,10:00,0.0
25052018,10:00,11:00,0.0
25052018,11:00,12:00,0.0
25052018,12:00,13:00,0.0
25052018,13:00,14:00,0.0
25052018,14:00,15:00,0.0
25052018,15:00,16:00,0.0
25052018,16:00,17:00,0.0
25052018,17:00,18:00,0.0
25052018,18:00,19:00,0.0
25052018,19:00,20:00,0.0
25052018,20:00,21:00,0.0
25052018,21:00,22:00,0.0
25052018,22:00,23:00,0.0
25052018,23:00,00:00,0.0
26052018,00:00,01:00,0.0
26052018,01:00,02:00,0.0
26052018,02:00,03:00,0.0
26052018,03:00,04:00,0.0
26052018,04:00,05:00,0.0
26052018,05:00,06:00,0.0
26052018,06:00,07:00,0.0
26052018,07:00,08:00,0.0
26052018,08:00,09:00,0.0
26052018,09:00,10:00,0.0
26052018,10:00,11:00,0.0
26052018,11:00,12:00,0.0
26052018,12:00,13:00,0.0
26052018,13:00,14:00,0.0
26052018,14:00,15:00,0.0
26052018,15:00,16:00,0.0
26052018,16:00,17:00,0.0
26052018,17:00,18:00,0.0
26052018,18:00,19:00,0.0
26052018,19:00,20:00,0.0
26052018,20:00,21:00,0.0
26052018,21:00,22:00,0.0
26052018,22:00,23:00,0.0
26052018,23:00,00:00,0.0
27052018,00:00,01:00,0.0
27052018,01:00,02:00,0.0
27052018,02:00,03:00,0.0
27052018,03:00,04:00,0.0
27052018,04:00,05:00,0.0
27052018,05:00,06:00,0.0
27052018,06:00,07:00,0.0
27052018,07:00,08:00,0.0
27052018,08:00,09:00,0.0
27052018,09:00,10:00,0.0
27052018,10:00,11:00,0.0
27052018,11:00,12:00,0.0
27052018,12:00,13:00,0.0
27052018,13:00,14:00,0.0
27052018,14:00,15:00,0.0
27052018,15:00,16:00,0.0
27052018,16:00,17:00,0.0
27052018,17:00,18:00,0.0
27052018,18:00,19:00,0.0
27052018,19:00,20:00,0.0
27052018,20:00,21:00,0.0
27052018,21:00,22:00,0.0
27052018,22:00,23:00,0.0
27052018,23:00,00:00,0.0
28052018,00:00,01:00,0.0
28052018,01:00,02:00,0.0
28052018,02:00,03:00,0.0
28052018,03:00,04:00,0.0
28052018,04:00,05:00,0.0
28052018,05:00,06:00,0.0
28052018,06:00,07:00,0.0
28052018,07:00,08:00,0.0
28052018,08:00,09:00,0.0
28052018,09:00,10:00,0.0
28052018,10:00,11:00,0.0
28052018,11:00,12:00,0.0
28052018,12:00,13:00,0.0
28052018,13:00,14:00,0.0
28052018,14:00,15:00,0.0
28052018,15:00,16:00,0.0
28052018,16:00,17:00,0.0
28052018,17:00,18:00,0.0
28052018,18:00,19:00,0.0
28052018,19:00,20:00,0.0
28052018,20:00,21:00,0.0
28052018,21:00,22:00,0.0
28052018,22:00,23:00,0.0
28052018,23:00,00:00,0.0
29052018,00:00,01:00,
29052018,01:00,02:00,
29052018,02:00,03:00,
29052018,03:00,04:00,
29052018,04:00,05:00,
29052018,05:00,06:00,
29052018,06:00,07:00,
29052018,07:00,08:00,
29052018,08:00,09:00,
29052018,09:00,10:00,
29052018,10:00,11:00,
29052018,11:00,12:00,
29052018,12:00,13:00,
29052018,13:00,14:00,
29052018,14:00,15:00,
29052018,15:00,16:00,
29052018,16:00,17:00,
29052018,17:00,18:00,
29052018,18:00,19:00,
29052018,19:00,20:00,
29052018,20:00,21:00,
29052018,21:00,22:00,
29052018,22:00,23:00,
29052018,23:00,00:00,
30052018,00:00,01:00,0.0
30052018,01:00,02:00,0.0
30052018,02:00,03:00,0.0
30052018,03:00,04:00,0.0
30052018,04:00,05:00,0.0
30052018,05:00,06:00,0.0
30052018,06:00,07:00,0.0
30052018,07:00,08:00,0.0
30052018,08:00,09:00,0.0
30052018,09:00,10:00,0.0
30052018,10:00,11:00,0.0
30052018,11:00,12:00,0.0
30052018,12:00,13:00,0.0
30052018,13:00,14:00,0.0
30052018,14:00,15:00,0.0
30052018,15:00,16:00,0.0
30052018,16:00,17:00,0.0
30052018,17:00,18:00,0.0
30052018,18:00,19:00,0.0
30052018,19:00,20:00,0.0
30052018,20:00,21:00,0.0
30052018,21:00,22:00,0.0
30052018,22:00,23:00,0.0
30052018,23:00,00:00,0.0
31052018,00:00,01:00,0.0
31052018,01:00,02:00,0.0
31052018,02:00,03:00,0.0
31052018,03:00,04:00,0.0
31052018,04:00,05:00,0.0
31052018,05:00,06:00,0.0
31052018,06:00,07:00,0.0
31052018,07:00,08:00,0.0
31052018,08:00,09:00,0.0
31052018,09:00,10:00,0.0
31052018,10:00,11:00,0.0
31052018,11:00,12:00,0.0
31052018,12:00,13:00,0.0
31052018,13:00,14:00,0.0
31052018,14:00,15:00,0.0
31052018,15:00,16:00,0.0
31052018,16:00,17:00,0.0
31052018,17:00,18:00,0.0
31052018,18:00,19:00,0.0
31052018,19:00,20:00,0.0
31052018,20:00,21:00,0.0
31052018,21:00,22:00,0.0
31052018,22:00,23:00,0.0
31052018,23:00,00:00,0.0
1062018,00:00,01:00,0.0
1062018,01:00,02:00,0.0
1062018,02:00,03:00,0.0
1062018,03:00,04:00,0.0
1062018,04:00,05:00,0.0
1062018,05:00,06:00,0.0
1062018,06:00,07:00,0.0
1062018,07:00,08:00,0.0
1062018,08:00,09:00,0.0
1062018,09:00,10:00,0.0
1062018,10:00,11:00,0.0
1062018,11:00,12:00,0.0
1062018,12:00,13:00,0.0
1062018,13:00,14:00,0.0
1062018,14:00,15:00,0.0
1062018,15:00,16:00,0.0
1062018,16:00,17:00,0.0
1062018,17:00,18:00,0.0
1062018,18:00,19:00,0.0
1062018,19:00,20:00,0.0
1062018,20:00,21:00,0.0
1062018,21:00,22:00,0.0
1062018,22:00,23:00,0.0
1062018,23:00,00:00,0.0
2062018,00:00,01:00,0.0
2062018,01:00,02:00,0.0
2062018,02:00,03:00,0.0
2062018,03:00,04:00,0.0
2062018,04:00,05:00,0.0
2062018,05:00,06:00,0.0
2062018,06:00,07:00,0.0
2062018,07:00,08:00,0.0
2062018,08:00,09:00,0.0
2062018,09:00,10:00,0.0
2062018,10:00,11:00,0.0
2062018,11:00,12:00,0.0
2062018,12:00,13:00,0.0
2062018,13:00,14:00,0.0
2062018,14:00,15:00,0.0
2062018,15:00,16:00,0.0
2062018,16:00,17:00,0.0
2062018,17:00,18:00,0.0
2062018,18:00,19:00,0.0
2062018,19:00,20:00,0.0
2062018,20:00,21:00,0.0
2062018,21:00,22:00,0.0
2062018,22:00,23:00,0.0
2062018,23:00,00:00,0.0
3062018,00:00,01:00,0.0
3062018,01:00,02:00,0.0
3062018,02:00,03:00,0.0
3062018,03:00,04:00,0.0
3062018,04:00,05:00,0.0
3062018,05:00,06:00,0.0
3062018,06:00,07:00,0.0
3062018,07:00,08:00,0.0
3062018,08:00,09:00,0.0
3062018,09:00,10:00,0.0
3062018,10:00,11:00,0.0
3062018,11:00,12:00,0.0
3062018,12:00,13:00,0.0
3062018,13:00,14:00,0.0
3062018,14:00,15:00,0.0
3062018,15:00,16:00,0.0
3062018,16:00,17:00,0.0
3062018,17:00,18:00,0.0
3062018,18:00,19:00,0.0
3062018,19:00,20:00,0.0
3062018,20:00,21:00,0.0
3062018,21:00,22:00,0.0
3062018,22:00,23:00,0.0
3062018,23:00,00:00,0.0
4062018,00:00,01:00,0.0
4062018,01:00,02:00,0.0
4062018,02:00,03:00,0.0
4062018,03:00,04:00,0.0
4062018,04:00,05:00,0.0
4062018,05:00,06:00,0.0
4062018,06:00,07:00,0.0
4062018,07:00,08:00,0.0
4062018,08:00,09:00,0.0
4062018,09:00,10:00,0.0
4062018,10:00,11:00,0.0
4062018,11:00,12:00,0.0
4062018,12:00,13:00,0.0
4062018,13:00,14:00,0.0
4062018,14:00,15:00,0.0
4062018,15:00,16:00,0.0
4062018,16:00,17:00,0.0
4062018,17:00,18:00,0.0
4062018,18:00,19:00,0.0
4062018,19:00,20:00,0.0
4062018,20:00,21:00,0.0
4062018,21:00,22:00,0.0
4062018,22:00,23:00,0.0
4062018,23:00,00:00,0.0
5062018,00:00,01:00,0.0
5062018,01:00,02:00,0.0
5062018,02:00,03:00,0.0
5062018,03:00,04:00,89.0
5062018,04:00,05:00,145.0
5062018,05:00,06:00,267.0
5062018,06:00,07:00,352.0
5062018,07:00,08:00,421.0
5062018,08:00,09:00,439.0
5062018,09:00,10:00,431.0
5062018,10:00,11:00,446.0
5062018,11:00,12:00,446.0
5062018,12:00,13:00,438.0
5062018,13:00,14:00,441.0
5062018,14:00,15:00,451.0
5062018,15:00,16:00,452.0
5062018,16:00,17:00,452.0
5062018,17:00,18:00,452.0
5062018,18:00,19:00,451.0
5062018,19:00,20:00,451.0
5062018,20:00,21:00,451.0
5062018,21:00,22:00,451.0
5062018,22:00,23:00,421.0
5062018,23:00,00:00,255.0
6062018,00:00,01:00,117.0
6062018,01:00,02:00,105.0
6062018,02:00,03:00,102.0
6062018,03:00,04:00,103.0
6062018,04:00,05:00,103.0
6062018,05:00,06:00,121.0
6062018,06:00,07:00,250.0
6062018,07:00,08:00,339.0
6062018,08:00,09:00,408.0
6062018,09:00,10:00,365.0
6062018,10:00,11:00,319.0
6062018,11:00,12:00,254.0
6062018,12:00,13:00,201.0
6062018,13:00,14:00,205.0
6062018,14:00,15:00,279.0
6062018,15:00,16:00,394.0
6062018,16:00,17:00,449.0
6062018,17:00,18:00,451.0
6062018,18:00,19:00,451.0
6062018,19:00,20:00,451.0
6062018,20:00,21:00,451.0
6062018,21:00,22:00,434.0
6062018,22:00,23:00,301.0
6062018,23:00,00:00,154.0
7062018,00:00,01:00,109.0
7062018,01:00,02:00,105.0
7062018,02:00,03:00,109.0
7062018,03:00,04:00,109.0
7062018,04:00,05:00,106.0
7062018,05:00,06:00,197.0
7062018,06:00,07:00,369.0
7062018,07:00,08:00,430.0
7062018,08:00,09:00,441.0
7062018,09:00,10:00,442.0
7062018,10:00,11:00,424.0
7062018,11:00,12:00,375.0
7062018,12:00,13:00,281.0
7062018,13:00,14:00,269.0
7062018,14:00,15:00,365.0
7062018,15:00,16:00,428.0
7062018,16:00,17:00,442.0
7062018,17:00,18:00,449.0
7062018,18:00,19:00,449.0
