date,start,end,11WD7KWKN-20-EEW
15052018,20:00,21:00,0
15052018,21:00,22:00,0
15052018,22:00,23:00,0
15052018,23:00,00:00,0
16052018,00:00,01:00,0
16052018,01:00,02:00,0
16052018,02:00,03:00,0
16052018,03:00,04:00,0
16052018,04:00,05:00,0
16052018,05:00,06:00,0
16052018,06:00,07:00,0
16052018,07:00,08:00,0
16052018,08:00,09:00,0
16052018,09:00,10:00,0
16052018,10:00,11:00,0
16052018,11:00,12:00,0
16052018,12:00,13:00,0
16052018,13:00,14:00,0
16052018,14:00,15:00,0
16052018,15:00,16:00,0
16052018,16:00,17:00,0
16052018,17:00,18:00,0
16052018,18:00,19:00,0
16052018,19:00,20:00,0
16052018,20:00,21:00,0
16052018,21:00,22:00,0
16052018,22:00,23:00,0
16052018,23:00,00:00,0
17052018,00:00,01:00,0
17052018,01:00,02:00,0
17052018,02:00,03:00,0
17052018,03:00,04:00,0
17052018,04:00,05:00,0
17052018,05:00,06:00,0
17052018,06:00,07:00,0
17052018,07:00,08:00,0
17052018,08:00,09:00,0
17052018,09:00,10:00,0
17052018,10:00,11:00,0
17052018,11:00,12:00,0
17052018,12:00,13:00,0
17052018,13:00,14:00,0
17052018,14:00,15:00,0
17052018,15:00,16:00,0
17052018,16:00,17:00,0
17052018,17:00,18:00,0
17052018,18:00,19:00,0
17052018,19:00,20:00,0
17052018,20:00,21:00,0
17052018,21:00,22:00,0
17052018,22:00,23:00,0
17052018,23:00,00:00,0
18052018,00:00,01:00,0
18052018,01:00,02:00,0
18052018,02:00,03:00,0
18052018,03:00,04:00,0
18052018,04:00,05:00,0
18052018,05:00,06:00,0
18052018,06:00,07:00,0
18052018,07:00,08:00,0
18052018,08:00,09:00,0
18052018,09:00,10:00,0
18052018,10:00,11:00,0
18052018,11:00,12:00,0
18052018,12:00,13:00,0
18052018,13:00,14:00,0
18052018,14:00,15:00,0
18052018,15:00,16:00,0
18052018,16:00,17:00,0
18052018,17:00,18:00,0
18052018,18:00,19:00,0
18052018,19:00,20:00,0
18052018,20:00,21:00,0
18052018,21:00,22:00,0
18052018,22:00,23:00,0
18052018,23:00,00:00,0
19052018,00:00,01:00,0
19052018,01:00,02:00,0
19052018,02:00,03:00,0
19052018,03:00,04:00,0
19052018,04:00,05:00,0
19052018,05:00,06:00,0
19052018,06:00,07:00,0
19052018,07:00,08:00,0
19052018,08:00,09:00,0
19052018,09:00,10:00,0
19052018,10:00,11:00,0
19052018,11:00,12:00,0
19052018,12:00,13:00,0
19052018,13:00,14:00,0
19052018,14:00,15:00,0
19052018,15:00,16:00,0
19052018,16:00,17:00,0
19052018,17:00,18:00,0
19052018,18:00,19:00,0
19052018,19:00,20:00,0
19052018,20:00,21:00,0
19052018,21:00,22:00,0
19052018,22:00,23:00,0
19052018,23:00,00:00,0
20052018,00:00,01:00,0
20052018,01:00,02:00,0
20052018,02:00,03:00,0
20052018,03:00,04:00,0
20052018,04:00,05:00,0
20052018,05:00,06:00,0
20052018,06:00,07:00,0
20052018,07:00,08:00,0
20052018,08:00,09:00,0
20052018,09:00,10:00,0
20052018,10:00,11:00,0
20052018,11:00,12:00,0
20052018,12:00,13:00,0
20052018,13:00,14:00,0
20052018,14:00,15:00,0
20052018,15:00,16:00,0
20052018,16:00,17:00,0
20052018,17:00,18:00,0
20052018,18:00,19:00,0
20052018,19:00,20:00,0
20052018,20:00,21:00,0
20052018,21:00,22:00,0
20052018,22:00,23:00,0
20052018,23:00,00:00,0
21052018,00:00,01:00,0
21052018,01:00,02:00,0
21052018,02:00,03:00,0
21052018,03:00,04:00,0
21052018,04:00,05:00,0
21052018,05:00,06:00,0
21052018,06:00,07:00,0
21052018,07:00,08:00,0
21052018,08:00,09:00,0
21052018,09:00,10:00,0
21052018,10:00,11:00,0
21052018,11:00,12:00,0
21052018,12:00,13:00,0
21052018,13:00,14:00,0
21052018,14:00,15:00,0
21052018,15:00,16:00,0
21052018,16:00,17:00,0
21052018,17:00,18:00,0
21052018,18:00,19:00,0
21052018,19:00,20:00,0
21052018,20:00,21:00,0
21052018,21:00,22:00,0
21052018,22:00,23:00,0
21052018,23:00,00:00,0
22052018,00:00,01:00,0
22052018,01:00,02:00,0
22052018,02:00,03:00,0
22052018,03:00,04:00,0
22052018,04:00,05:00,0
22052018,05:00,06:00,0
22052018,06:00,07:00,0
22052018,07:00,08:00,0
22052018,08:00,09:00,0
22052018,09:00,10:00,0
22052018,10:00,11:00,0
22052018,11:00,12:00,0
22052018,12:00,13:00,0
22052018,13:00,14:00,0
22052018,14:00,15:00,0
22052018,15:00,16:00,0
22052018,16:00,17:00,0
22052018,17:00,18:00,0
22052018,18:00,19:00,0
22052018,19:00,20:00,0
22052018,20:00,21:00,0
22052018,21:00,22:00,0
22052018,22:00,23:00,0
22052018,23:00,00:00,0
23052018,00:00,01:00,0
23052018,01:00,02:00,0
23052018,02:00,03:00,0
23052018,03:00,04:00,0
23052018,04:00,05:00,0
23052018,05:00,06:00,0
23052018,06:00,07:00,0
23052018,07:00,08:00,0
23052018,08:00,09:00,0
23052018,09:00,10:00,0
23052018,10:00,11:00,0
23052018,11:00,12:00,0
23052018,12:00,13:00,0
23052018,13:00,14:00,0
23052018,14:00,15:00,0
23052018,15:00,16:00,0
23052018,16:00,17:00,0
23052018,17:00,18:00,0
23052018,18:00,19:00,0
23052018,19:00,20:00,0
23052018,20:00,21:00,0
23052018,21:00,22:00,0
23052018,22:00,23:00,0
23052018,23:00,00:00,0
24052018,00:00,01:00,0
24052018,01:00,02:00,0
24052018,02:00,03:00,0
24052018,03:00,04:00,0
24052018,04:00,05:00,0
24052018,05:00,06:00,0
24052018,06:00,07:00,0
24052018,07:00,08:00,0
24052018,08:00,09:00,0
24052018,09:00,10:00,0
24052018,10:00,11:00,0
24052018,11:00,12:00,0
24052018,12:00,13:00,0
24052018,13:00,14:00,0
24052018,14:00,15:00,0
24052018,15:00,16:00,0
24052018,16:00,17:00,0
24052018,17:00,18:00,0
24052018,18:00,19:00,0
24052018,19:00,20:00,0
24052018,20:00,21:00,0
24052018,21:00,22:00,0
24052018,22:00,23:00,0
24052018,23:00,00:00,0
25052018,00:00,01:00,0
25052018,01:00,02:00,0
25052018,02:00,03:00,0
25052018,03:00,04:00,0
25052018,04:00,05:00,0
25052018,05:00,06:00,0
25052018,06:00,07:00,0
25052018,07:00,08:00,0
25052018,08:00,09:00,0
25052018,09:00,10:00,0
25052018,10:00,11:00,0
25052018,11:00,12:00,0
25052018,12:00,13:00,0
25052018,13:00,14:00,0
25052018,14:00,15:00,0
25052018,15:00,16:00,0
25052018,16:00,17:00,0
25052018,17:00,18:00,0
25052018,18:00,19:00,0
25052018,19:00,20:00,0
25052018,20:00,21:00,0
25052018,21:00,22:00,0
25052018,22:00,23:00,0
25052018,23:00,00:00,0
26052018,00:00,01:00,0
26052018,01:00,02:00,0
26052018,02:00,03:00,0
26052018,03:00,04:00,0
26052018,04:00,05:00,0
26052018,05:00,06:00,0
26052018,06:00,07:00,0
26052018,07:00,08:00,0
26052018,08:00,09:00,0
26052018,09:00,10:00,0
26052018,10:00,11:00,0
26052018,11:00,12:00,0
26052018,12:00,13:00,0
26052018,13:00,14:00,0
26052018,14:00,15:00,0
26052018,15:00,16:00,0
26052018,16:00,17:00,0
26052018,17:00,18:00,0
26052018,18:00,19:00,0
26052018,19:00,20:00,0
26052018,20:00,21:00,0
26052018,21:00,22:00,0
26052018,22:00,23:00,0
26052018,23:00,00:00,0
27052018,00:00,01:00,0
27052018,01:00,02:00,0
27052018,02:00,03:00,0
27052018,03:00,04:00,0
27052018,04:00,05:00,0
27052018,05:00,06:00,0
27052018,06:00,07:00,0
27052018,07:00,08:00,0
27052018,08:00,09:00,0
27052018,09:00,10:00,0
27052018,10:00,11:00,0
27052018,11:00,12:00,0
27052018,12:00,13:00,0
27052018,13:00,14:00,0
27052018,14:00,15:00,0
27052018,15:00,16:00,0
27052018,16:00,17:00,0
27052018,17:00,18:00,0
27052018,18:00,19:00,0
27052018,19:00,20:00,0
27052018,20:00,21:00,0
27052018,21:00,22:00,0
27052018,22:00,23:00,0
27052018,23:00,00:00,0
28052018,00:00,01:00,0
28052018,01:00,02:00,0
28052018,02:00,03:00,0
28052018,03:00,04:00,0
28052018,04:00,05:00,0
28052018,05:00,06:00,0
28052018,06:00,07:00,0
28052018,07:00,08:00,0
28052018,08:00,09:00,0
28052018,09:00,10:00,0
28052018,10:00,11:00,0
28052018,11:00,12:00,0
28052018,12:00,13:00,0
28052018,13:00,14:00,0
28052018,14:00,15:00,0
28052018,15:00,16:00,0
28052018,16:00,17:00,0
28052018,17:00,18:00,0
28052018,18:00,19:00,0
28052018,19:00,20:00,0
28052018,20:00,21:00,0
28052018,21:00,22:00,0
28052018,22:00,23:00,0
28052018,23:00,00:00,0
29052018,00:00,01:00,0
29052018,01:00,02:00,0
29052018,02:00,03:00,0
29052018,03:00,04:00,0
29052018,04:00,05:00,0
29052018,05:00,06:00,0
29052018,06:00,07:00,0
29052018,07:00,08:00,0
29052018,08:00,09:00,0
29052018,09:00,10:00,0
29052018,10:00,11:00,0
29052018,11:00,12:00,0
29052018,12:00,13:00,0
29052018,13:00,14:00,0
29052018,14:00,15:00,0
29052018,15:00,16:00,0
29052018,16:00,17:00,0
29052018,17:00,18:00,0
29052018,18:00,19:00,0
29052018,19:00,20:00,0
29052018,20:00,21:00,0
29052018,21:00,22:00,0
29052018,22:00,23:00,0
29052018,23:00,00:00,0
30052018,00:00,01:00,0
30052018,01:00,02:00,0
30052018,02:00,03:00,0
30052018,03:00,04:00,0
30052018,04:00,05:00,0
30052018,05:00,06:00,0
30052018,06:00,07:00,0
30052018,07:00,08:00,0
30052018,08:00,09:00,0
30052018,09:00,10:00,0
30052018,10:00,11:00,0
30052018,11:00,12:00,0
30052018,12:00,13:00,0
30052018,13:00,14:00,0
30052018,14:00,15:00,0
30052018,15:00,16:00,0
30052018,16:00,17:00,0
30052018,17:00,18:00,0
30052018,18:00,19:00,0
30052018,19:00,20:00,0
30052018,20:00,21:00,0
30052018,21:00,22:00,0
30052018,22:00,23:00,0
30052018,23:00,00:00,0
31052018,00:00,01:00,0
31052018,01:00,02:00,0
31052018,02:00,03:00,0
31052018,03:00,04:00,0
31052018,04:00,05:00,0
31052018,05:00,06:00,0
31052018,06:00,07:00,0
31052018,07:00,08:00,0
31052018,08:00,09:00,0
31052018,09:00,10:00,0
31052018,10:00,11:00,0
31052018,11:00,12:00,0
31052018,12:00,13:00,0
31052018,13:00,14:00,0
31052018,14:00,15:00,0
31052018,15:00,16:00,0
31052018,16:00,17:00,0
31052018,17:00,18:00,0
31052018,18:00,19:00,0
31052018,19:00,20:00,0
31052018,20:00,21:00,0
31052018,21:00,22:00,0
31052018,22:00,23:00,0
31052018,23:00,00:00,0
1062018,00:00,01:00,0
1062018,01:00,02:00,0
1062018,02:00,03:00,0
1062018,03:00,04:00,0
1062018,04:00,05:00,0
1062018,05:00,06:00,0
1062018,06:00,07:00,0
1062018,07:00,08:00,0
1062018,08:00,09:00,0
1062018,09:00,10:00,0
1062018,10:00,11:00,0
1062018,11:00,12:00,0
1062018,12:00,13:00,0
1062018,13:00,14:00,0
1062018,14:00,15:00,0
1062018,15:00,16:00,0
1062018,16:00,17:00,0
1062018,17:00,18:00,0
1062018,18:00,19:00,0
1062018,19:00,20:00,0
1062018,20:00,21:00,0
1062018,21:00,22:00,0
1062018,22:00,23:00,0
1062018,23:00,00:00,0
2062018,00:00,01:00,0
2062018,01:00,02:00,0
2062018,02:00,03:00,0
2062018,03:00,04:00,0
2062018,04:00,05:00,0
2062018,05:00,06:00,0
2062018,06:00,07:00,0
2062018,07:00,08:00,0
2062018,08:00,09:00,0
2062018,09:00,10:00,0
2062018,10:00,11:00,0
2062018,11:00,12:00,0
2062018,12:00,13:00,0
2062018,13:00,14:00,0
2062018,14:00,15:00,0
2062018,15:00,16:00,0
2062018,16:00,17:00,0
2062018,17:00,18:00,0
2062018,18:00,19:00,0
2062018,19:00,20:00,0
2062018,20:00,21:00,0
2062018,21:00,22:00,0
2062018,22:00,23:00,0
2062018,23:00,00:00,0
3062018,00:00,01:00,0
3062018,01:00,02:00,0
3062018,02:00,03:00,0
3062018,03:00,04:00,0
3062018,04:00,05:00,0
3062018,05:00,06:00,0
3062018,06:00,07:00,0
3062018,07:00,08:00,0
3062018,08:00,09:00,0
3062018,09:00,10:00,0
3062018,10:00,11:00,0
3062018,11:00,12:00,0
3062018,12:00,13:00,0
3062018,13:00,14:00,0
3062018,14:00,15:00,0
3062018,15:00,16:00,0
3062018,16:00,17:00,0
3062018,17:00,18:00,0
3062018,18:00,19:00,0
3062018,19:00,20:00,0
3062018,20:00,21:00,0
3062018,21:00,22:00,0
3062018,22:00,23:00,0
3062018,23:00,00:00,0
4062018,00:00,01:00,0
4062018,01:00,02:00,0
4062018,02:00,03:00,0
4062018,03:00,04:00,0
4062018,04:00,05:00,0
4062018,05:00,06:00,0
4062018,06:00,07:00,0
4062018,07:00,08:00,0
4062018,08:00,09:00,0
4062018,09:00,10:00,0
4062018,10:00,11:00,0
4062018,11:00,12:00,0
4062018,12:00,13:00,0
4062018,13:00,14:00,0
4062018,14:00,15:00,0
4062018,15:00,16:00,0
4062018,16:00,17:00,0
4062018,17:00,18:00,0
4062018,18:00,19:00,0
4062018,19:00,20:00,0
4062018,20:00,21:00,0
4062018,21:00,22:00,0
4062018,22:00,23:00,0
4062018,23:00,00:00,0
5062018,00:00,01:00,0
5062018,01:00,02:00,0
5062018,02:00,03:00,0
5062018,03:00,04:00,0
5062018,04:00,05:00,0
5062018,05:00,06:00,0
5062018,06:00,07:00,0
5062018,07:00,08:00,2
5062018,08:00,09:00,78
5062018,09:00,10:00,96
5062018,10:00,11:00,96
5062018,11:00,12:00,96
5062018,12:00,13:00,96
5062018,13:00,14:00,98
5062018,14:00,15:00,225
5062018,15:00,16:00,391
5062018,16:00,17:00,306
5062018,17:00,18:00,262
5062018,18:00,19:00,369
5062018,19:00,20:00,401
5062018,20:00,21:00,404
5062018,21:00,22:00,406
5062018,22:00,23:00,410
5062018,23:00,00:00,130
6062018,00:00,01:00,0
6062018,01:00,02:00,0
6062018,02:00,03:00,0
6062018,03:00,04:00,0
6062018,04:00,05:00,0
6062018,05:00,06:00,0
6062018,06:00,07:00,0
6062018,07:00,08:00,239
6062018,08:00,09:00,400
6062018,09:00,10:00,382
6062018,10:00,11:00,318
6062018,11:00,12:00,352
6062018,12:00,13:00,281
6062018,13:00,14:00,341
6062018,14:00,15:00,386
6062018,15:00,16:00,357
6062018,16:00,17:00,312
6062018,17:00,18:00,364
6062018,18:00,19:00,382
6062018,19:00,20:00,129
6062018,20:00,21:00,0
6062018,21:00,22:00,0
6062018,22:00,23:00,0
6062018,23:00,00:00,0
7062018,00:00,01:00,0
7062018,01:00,02:00,0
7062018,02:00,03:00,0
7062018,03:00,04:00,0
7062018,04:00,05:00,0
7062018,05:00,06:00,146
7062018,06:00,07:00,326
7062018,07:00,08:00,400
7062018,08:00,09:00,403
7062018,09:00,10:00,340
7062018,10:00,11:00,398
7062018,11:00,12:00,380
7062018,12:00,13:00,377
7062018,13:00,14:00,390
7062018,14:00,15:00,388
7062018,15:00,16:00,388
7062018,16:00,17:00,389
7062018,17:00,18:00,392
7062018,18:00,19:00,396
7062018,19:00,20:00,408
7062018,20:00,21:00,409
7062018,21:00,22:00,409
7062018,22:00,23:00,320
7062018,23:00,00:00,77
8062018,00:00,01:00,0
8062018,01:00,02:00,0
8062018,02:00,03:00,0
8062018,03:00,04:00,0
8062018,04:00,05:00,0
8062018,05:00,06:00,0
8062018,06:00,07:00,295
8062018,07:00,08:00,404
8062018,08:00,09:00,406
8062018,09:00,10:00,406
8062018,10:00,11:00,407
8062018,11:00,12:00,408
8062018,12:00,13:00,409
8062018,13:00,14:00,408
8062018,14:00,15:00,379
8062018,15:00,16:00,401
8062018,16:00,17:00,402
8062018,17:00,18:00,403
8062018,18:00,19:00,383
8062018,19:00,20:00,382
8062018,20:00,21:00,402
8062018,21:00,22:00,355
8062018,22:00,23:00,223
8062018,23:00,00:00,0
9062018,00:00,01:00,0
9062018,01:00,02:00,0
9062018,02:00,03:00,0
9062018,03:00,04:00,0
9062018,04:00,05:00,0
9062018,05:00,06:00,0
9062018,06:00,07:00,0
9062018,07:00,08:00,0
9062018,08:00,09:00,0
9062018,09:00,10:00,0
9062018,10:00,11:00,0
9062018,11:00,12:00,0
9062018,12:00,13:00,0
9062018,13:00,14:00,0
9062018,14:00,15:00,0
9062018,15:00,16:00,0
9062018,16:00,17:00,0
9062018,17:00,18:00,0
9062018,18:00,19:00,0
9062018,19:00,20:00,0
9062018,20:00,21:00,0
9062018,21:00,22:00,0
9062018,22:00,23:00,0
9062018,23:00,00:00,0
10062018,00:00,01:00,0
10062018,01:00,02:00,0
10062018,02:00,03:00,0
10062018,03:00,04:00,0
10062018,04:00,05:00,0
10062018,05:00,06:00,0
10062018,06:00,07:00,0
10062018,07:00,08:00,0
10062018,08:00,09:00,0
10062018,09:00,10:00,0
10062018,10:00,11:00,0
10062018,11:00,12:00,0
10062018,12:00,13:00,0
10062018,13:00,14:00,0
10062018,14:00,15:00,0
10062018,15:00,16:00,0
10062018,16:00,17:00,0
10062018,17:00,18:00,0
10062018,18:00,19:00,0
10062018,19:00,20:00,0
10062018,20:00,21:00,0
10062018,21:00,22:00,0
10062018,22:00,23:00,0
10062018,23:00,00:00,0
11062018,00:00,01:00,0
11062018,01:00,02:00,0
11062018,02:00,03:00,0
11062018,03:00,04:00,0
11062018,04:00,05:00,0
11062018,05:00,06:00,0
11062018,06:00,07:00,0
11062018,07:00,08:00,64
11062018,08:00,09:00,308
11062018,09:00,10:00,397
11062018,10:00,11:00,402
11062018,11:00,12:00,400
11062018,12:00,13:00,397
11062018,13:00,14:00,398
11062018,14:00,15:00,397
11062018,15:00,16:00,398
11062018,16:00,17:00,400
11062018,17:00,18:00,402
11062018,18:00,19:00,402
11062018,19:00,20:00,404
11062018,20:00,21:00,307
11062018,21:00,22:00,263
11062018,22:00,23:00,285
11062018,23:00,00:00,24
12062018,00:00,01:00,0
12062018,01:00,02:00,0
12062018,02:00,03:00,0
12062018,03:00,04:00,0
12062018,04:00,05:00,0
12062018,05:00,06:00,2
12062018,06:00,07:00,314
12062018,07:00,08:00,250
12062018,08:00,09:00,328
12062018,09:00,10:00,333
12062018,10:00,11:00,367
12062018,11:00,12:00,296
12062018,12:00,13:00,239
12062018,13:00,14:00,355
12062018,14:00,15:00,249
12062018,15:00,16:00,361
12062018,16:00,17:00,288
12062018,17:00,18:00,270
12062018,18:00,19:00,240
12062018,19:00,20:00,225
12062018,20:00,21:00,20
12062018,21:00,22:00,0
12062018,22:00,23:00,0
12062018,23:00,00:00,0
13062018,00:00,01:00,0
13062018,01:00,02:00,0
13062018,02:00,03:00,0
13062018,03:00,04:00,0
13062018,04:00,05:00,0
13062018,05:00,06:00,0
13062018,06:00,07:00,0
13062018,07:00,08:00,0
13062018,08:00,09:00,0
13062018,09:00,10:00,0
13062018,10:00,11:00,0
13062018,11:00,12:00,0
13062018,12:00,13:00,98
13062018,13:00,14:00,371
13062018,14:00,15:00,413
13062018,15:00,16:00,384
13062018,16:00,17:00,414
13062018,17:00,18:00,396
13062018,18:00,19:00,346
13062018,19:00,20:00,277
13062018,20:00,21:00,411
13062018,21:00,22:00,419
13062018,22:00,23:00,302
13062018,23:00,00:00,47
14062018,00:00,01:00,0
14062018,01:00,02:00,0
14062018,02:00,03:00,0
14062018,03:00,04:00,0
14062018,04:00,05:00,0
14062018,05:00,06:00,0
14062018,06:00,07:00,0
14062018,07:00,08:00,0
14062018,08:00,09:00,0
14062018,09:00,10:00,0
14062018,10:00,11:00,0
14062018,11:00,12:00,0
14062018,12:00,13:00,0
14062018,13:00,14:00,0
14062018,14:00,15:00,0
14062018,15:00,16:00,0
14062018,16:00,17:00,0
14062018,17:00,18:00,0
14062018,18:00,19:00,0
14062018,19:00,20:00,0
14062018,20:00,21:00,0
14062018,21:00,22:00,0
14062018,22:00,23:00,0
14062018,23:00,00:00,0
15062018,00:00,01:00,0
15062018,01:00,02:00,0
15062018,02:00,03:00,0
15062018,03:00,04:00,0
15062018,04:00,05:00,0
15062018,05:00,06:00,0
15062018,06:00,07:00,0
15062018,07:00,08:00,0
15062018,08:00,09:00,0
15062018,09:00,10:00,0
15062018,10:00,11:00,0
15062018,11:00,12:00,0
15062018,12:00,13:00,0
15062018,13:00,14:00,0
15062018,14:00,15:00,0
15062018,15:00,16:00,0
15062018,16:00,17:00,0
15062018,17:00,18:00,0
15062018,18:00,19:00,0
15062018,19:00,20:00,0
15062018,20:00,21:00,0
15062018,21:00,22:00,0
15062018,22:00,23:00,0
15062018,23:00,00:00,0
16062018,00:00,01:00,0
16062018,01:00,02:00,0
16062018,02:00,03:00,0
16062018,03:00,04:00,0
16062018,04:00,05:00,0
16062018,05:00,06:00,0
16062018,06:00,07:00,0
16062018,07:00,08:00,0
16062018,08:00,09:00,0
16062018,09:00,10:00,0
16062018,10:00,11:00,0
16062018,11:00,12:00,0
16062018,12:00,13:00,0
16062018,13:00,14:00,0
16062018,14:00,15:00,0
16062018,15:00,16:00,0
16062018,16:00,17:00,0
16062018,17:00,18:00,0
16062018,18:00,19:00,0
16062018,19:00,20:00,0
16062018,20:00,21:00,0
16062018,21:00,22:00,0
16062018,22:00,23:00,0
16062018,23:00,00:00,0
17062018,00:00,01:00,0
17062018,01:00,02:00,0
17062018,02:00,03:00,0
17062018,03:00,04:00,0
17062018,04:00,05:00,0
17062018,05:00,06:00,0
17062018,06:00,07:00,0
17062018,07:00,08:00,0
17062018,08:00,09:00,0
17062018,09:00,10:00,0
17062018,10:00,11:00,0
17062018,11:00,12:00,0
17062018,12:00,13:00,0
17062018,13:00,14:00,0
17062018,14:00,15:00,0
17062018,15:00,16:00,0
17062018,16:00,17:00,0
17062018,17:00,18:00,0
17062018,18:00,19:00,0
17062018,19:00,20:00,0
17062018,20:00,21:00,0
17062018,21:00,22:00,0
17062018,22:00,23:00,0
17062018,23:00,00:00,0
18062018,00:00,01:00,0
18062018,01:00,02:00,0
18062018,02:00,03:00,0
18062018,03:00,04:00,0
18062018,04:00,05:00,0
18062018,05:00,06:00,0
18062018,06:00,07:00,0
18062018,07:00,08:00,0
18062018,08:00,09:00,0
18062018,09:00,10:00,0
18062018,10:00,11:00,0
18062018,11:00,12:00,0
18062018,12:00,13:00,0
18062018,13:00,14:00,0
18062018,14:00,15:00,0
18062018,15:00,16:00,0
18062018,16:00,17:00,0
18062018,17:00,18:00,0
18062018,18:00,19:00,0
18062018,19:00,20:00,0
18062018,20:00,21:00,0
18062018,21:00,22:00,0
18062018,22:00,23:00,0
18062018,23:00,00:00,0
19062018,00:00,01:00,0
19062018,01:00,02:00,0
19062018,02:00,03:00,0
19062018,03:00,04:00,0
19062018,04:00,05:00,0
19062018,05:00,06:00,0
19062018,06:00,07:00,0
19062018,07:00,08:00,0
19062018,08:00,09:00,0
19062018,09:00,10:00,0
19062018,10:00,11:00,0
19062018,11:00,12:00,0
19062018,12:00,13:00,0
19062018,13:00,14:00,0
19062018,14:00,15:00,0
19062018,15:00,16:00,0
19062018,16:00,17:00,0
19062018,17:00,18:00,0
19062018,18:00,19:00,0
19062018,19:00,20:00,0
19062018,20:00,21:00,0
19062018,21:00,22:00,0
19062018,22:00,23:00,0
19062018,23:00,00:00,0
20062018,00:00,01:00,0
20062018,01:00,02:00,0
20062018,02:00,03:00,0
20062018,03:00,04:00,0
20062018,04:00,05:00,0
20062018,05:00,06:00,0
20062018,06:00,07:00,0
20062018,07:00,08:00,0
20062018,08:00,09:00,0
20062018,09:00,10:00,0
20062018,10:00,11:00,0
20062018,11:00,12:00,0
20062018,12:00,13:00,0
20062018,13:00,14:00,0
20062018,14:00,15:00,0
20062018,15:00,16:00,0
20062018,16:00,17:00,0
20062018,17:00,18:00,0
20062018,18:00,19:00,0
20062018,19:00,20:00,0
20062018,20:00,21:00,0
20062018,21:00,22:00,0
20062018,22:00,23:00,0
20062018,23:00,00:00,0
21062018,00:00,01:00,0
21062018,01:00,02:00,0
21062018,02:00,03:00,0
21062018,03:00,04:00,0
21062018,04:00,05:00,0
21062018,05:00,06:00,0
21062018,06:00,07:00,0
21062018,07:00,08:00,0
21062018,08:00,09:00,0
21062018,09:00,10:00,0
21062018,10:00,11:00,0
21062018,11:00,12:00,0
21062018,12:00,13:00,0
21062018,13:00,14:00,0
21062018,14:00,15:00,0
21062018,15:00,16:00,0
21062018,16:00,17:00,0
21062018,17:00,18:00,0
21062018,18:00,19:00,0
21062018,19:00,20:00,0
21062018,20:00,21:00,0
21062018,21:00,22:00,0
21062018,22:00,23:00,0
21062018,23:00,00:00,0
22062018,00:00,01:00,0
22062018,01:00,02:00,0
22062018,02:00,03:00,0
22062018,03:00,04:00,0
22062018,04:00,05:00,0
22062018,05:00,06:00,0
22062018,06:00,07:00,0
22062018,07:00,08:00,0
22062018,08:00,09:00,0
22062018,09:00,10:00,0
22062018,10:00,11:00,0
22062018,11:00,12:00,0
22062018,12:00,13:00,0
22062018,13:00,14:00,0
22062018,14:00,15:00,0
22062018,15:00,16:00,0
22062018,16:00,17:00,0
22062018,17:00,18:00,0
22062018,18:00,19:00,0
22062018,19:00,20:00,0
22062018,20:00,21:00,0
22062018,21:00,22:00,0
22062018,22:00,23:00,0
22062018,23:00,00:00,0
23062018,00:00,01:00,0
23062018,01:00,02:00,0
23062018,02:00,03:00,0
23062018,03:00,04:00,0
23062018,04:00,05:00,0
23062018,05:00,06:00,0
23062018,06:00,07:00,0
23062018,07:00,08:00,0
23062018,08:00,09:00,0
23062018,09:00,10:00,0
23062018,10:00,11:00,0
23062018,11:00,12:00,0
23062018,12:00,13:00,0
23062018,13:00,14:00,0
23062018,14:00,15:00,0
23062018,15:00,16:00,0
23062018,16:00,17:00,0
23062018,17:00,18:00,0
23062018,18:00,19:00,0
23062018,19:00,20:00,0
23062018,20:00,21:00,0
23062018,21:00,22:00,0
23062018,22:00,23:00,0
23062018,23:00,00:00,0
24062018,00:00,01:00,0
24062018,01:00,02:00,0
24062018,02:00,03:00,0
24062018,03:00,04:00,0
24062018,04:00,05:00,0
24062018,05:00,06:00,0
24062018,06:00,07:00,0
24062018,07:00,08:00,0
24062018,08:00,09:00,0
24062018,09:00,10:00,0
24062018,10:00,11:00,0
24062018,11:00,12:00,0
24062018,12:00,13:00,0
24062018,13:00,14:00,0
24062018,14:00,15:00,0
24062018,15:00,16:00,0
24062018,16:00,17:00,0
24062018,17:00,18:00,0
24062018,18:00,19:00,0
24062018,19:00,20:00,0
24062018,20:00,21:00,0
24062018,21:00,22:00,0
24062018,22:00,23:00,0
24062018,23:00,00:00,0
25062018,00:00,01:00,0
25062018,01:00,02:00,0
25062018,02:00,03:00,0
25062018,03:00,04:00,0
25062018,04:00,05:00,0
25062018,05:00,06:00,0
25062018,06:00,07:00,0
25062018,07:00,08:00,0
25062018,08:00,09:00,0
25062018,09:00,10:00,0
25062018,10:00,11:00,0
